0.0 0.18971276 0.0 -5.12134731 -5.12134074 -4.3232088 -4.32319678 4.11132346 4.1140928 4.99670684 5.00265977 
0.0 0.18837676 0.0 -5.09772947 -5.09772288 -4.30666237 -4.30665038 4.0991592500000005 4.10193073 4.9844855599999995 4.99044109 
0.0 0.18704074 0.0 -5.07416267 -5.07415607 -4.29019296 -4.290181 4.08708089 4.08985451 4.9723499 4.978308 
0.0 0.18570474 0.0 -5.05064809 -5.0506414799999995 -4.27380126 -4.27378933 4.07508839 4.07786414 4.96029986 4.96626051 
0.0 0.18436874 0.0 -5.02718699 -5.02718037 -4.25748797 -4.25747607 4.06318176 4.06595962 4.948335480000001 4.95429864 
0.0 0.18303274 0.0 -5.00378059 -5.00377396 -4.24125378 -4.24124192 4.051361 4.05414096 4.93645676 4.94242242 
0.0 0.18169672 0.0 -4.98067073 -4.980664089999999 -4.22526592 -4.22525409 4.03962475 4.04240684 4.924654690000001 4.9306228 
0.0 0.18036072 0.0 -4.957379899999999 -4.95737325 -4.20919406 -4.20918225 4.02797578 4.03075994 4.91294735 4.91891791 
0.0 0.17902472 0.0 -4.93414762 -4.93414095 -4.1932034 -4.193191629999999 4.0164127 4.01919892 4.901325740000001 4.90729872 
0.0 0.17768872 0.0 -4.91051543 -4.91050875 -4.17756449 -4.177552739999999 4.00494256 4.00773098 4.88977527 4.89575054 
0.0 0.1763527 0.0 -4.88740403 -4.88739734 -4.16173946 -4.16172773 3.9935511800000003 3.99634162 4.87832519 4.88430284 
0.0 0.1750167 0.0 -4.86435512 -4.86434841 -4.1459977199999996 -4.14598602 3.98224571 3.9850381500000003 4.86696089 4.872940890000001 
0.0 0.1736807 0.0 -4.84137003 -4.84136331 -4.13033996 -4.13032829 3.97102615 3.97382059 4.85568238 4.86166471 
0.0 0.17234468 0.0 -4.81845012 -4.81844339 -4.1147668799999995 -4.11475524 3.9598925000000005 3.96268892 4.8444897000000005 4.850474330000001 
0.0 0.17100868 0.0 -4.79559675 -4.79559002 -4.09927916 -4.0992675499999995 3.94884478 3.95164317 4.8333828400000005 4.83936976 
0.0 0.16967268 0.0 -4.77281131 -4.77280456 -4.08387749 -4.08386591 3.9378829900000003 3.94068333 4.82236183 4.82835101 
0.0 0.16833668 0.0 -4.75009518 -4.75008842 -4.06856256 -4.06855101 3.9270071200000003 3.9298094 4.81142669 4.8174181 
0.0 0.16700066 0.0 -4.72744976 -4.727442969999999 -4.05333506 -4.05332354 3.9162171900000002 3.91902139 4.800577430000001 4.8065710500000005 
0.0 0.16566466 0.0 -4.70487652 -4.7048697299999995 -4.0381956699999995 -4.03818418 3.9055132 3.9083193100000004 4.78981407 4.79580988 
0.0 0.16432866 0.0 -4.68195027 -4.68194348 -4.02303632 -4.02302485 3.89489619 3.89770416 4.77914901 4.7851476 
0.0 0.16299266 0.0 -4.6595252799999995 -4.65951847 -4.00807591 -4.00806448 3.88436407 3.8871739300000003 4.76855741 4.77455814 
0.0 0.16165664 0.0 -4.63717679 -4.6371699799999995 -3.99320567 -3.99319426 3.8739179000000004 3.8767296300000003 4.75805175 4.7640546 
0.0 0.16032064 0.0 -4.614906309999999 -4.61489948 -3.97842626 -3.97841488 3.8635576900000004 3.86637127 4.747632060000001 4.753637 
0.0 0.15898464 0.0 -4.59221586 -4.5922090099999995 -3.96372356 -3.9637122 3.8532904100000005 3.85610576 4.73729838 4.74330541 
0.0 0.15764864 0.0 -4.570105959999999 -4.5700991 -3.9491277999999994 -3.94911646 3.84310202 3.84591919 4.72705064 4.73305972 
0.0 0.15631262 0.0 -4.54807863 -4.54807176 -3.93462492 -3.9346136099999995 3.8329996 3.83581858 4.71688891 4.72290003 
0.0 0.15497662 0.0 -4.5261353799999995 -4.5261284999999996 -3.92021556 -3.92020428 3.8229831400000003 3.8258039200000002 4.7068132 4.71282632 
0.0 0.15364062 0.0 -4.50427777 -4.50427088 -3.90590041 -3.90588916 3.8130526600000003 3.81587522 4.696823520000001 4.7028386300000005 
0.0 0.1523046 0.0 -4.48250732 -4.48250042 -3.89168013 -3.8916689 3.80320815 3.80603249 4.68691988 4.692936960000001 
0.0 0.1509686 0.0 -4.46082568 -4.4608187599999995 -3.8775553799999996 -3.87754418 3.7934496300000005 3.79627572 4.6771023 4.68312132 
0.0 0.1496326 0.0 -4.4387199 -4.43871298 -3.86351116 -3.8634999799999994 3.7837836200000003 3.7866114700000004 4.66737083 4.67339177 
0.0 0.1482966 0.0 -4.41722108 -4.4172141499999995 -3.8496004399999997 -3.84958929 3.7741966600000003 3.77702623 4.65770859 4.66373158 
0.0 0.14696058 0.0 -4.39581567 -4.39580872 -3.8357659 -3.8357547699999994 3.76469601 3.7675272900000003 4.648149200000001 4.65417407 
0.0 0.14562458 0.0 -4.3742515 -4.374244539999999 -3.8220216899999997 -3.8220105899999997 3.75528428 3.75811734 4.638675920000001 4.64470265 
0.0 0.14428858 0.0 -4.35303837 -4.3530314 -3.8082892499999996 -3.8082781699999995 3.74596442 3.74879933 4.62929177 4.63532034 
0.0 0.14295258 0.0 -4.33192386 -4.33191685 -3.7947523399999996 -3.79474129 3.7367215600000003 3.73955815 4.6199907200000006 4.62602111 
0.0 0.14161656 0.0 -4.31090965 -4.31090263 -3.7813155599999995 -3.78130453 3.7275647100000002 3.73040295 4.610775820000001 4.61680801 
0.0 0.14028056 0.0 -4.2899973199999994 -4.289990309999999 -3.76797947 -3.7679684699999996 3.71849386 3.7213337300000005 4.60164708 4.60768105 
0.0 0.13894456 0.0 -4.26918869 -4.26918167 -3.75474479 -3.7547338099999994 3.709509 3.7123505000000003 4.59260451 4.59864024 
0.0 0.13760856 0.0 -4.24848549 -4.2484784499999995 -3.74161217 -3.74160121 3.70061016 3.7034532700000002 4.58364812 4.58968559 
0.0 0.13627254 0.0 -4.22788945 -4.227882409999999 -3.7285822399999997 -3.7285713099999995 3.69179732 3.6946420200000003 4.57477793 4.580817120000001 
0.0 0.13493654 0.0 -4.20740234 -4.20739527 -3.7156556299999997 -3.7156447099999994 3.6830704800000005 3.6859167700000004 4.56599394 4.57203483 
0.0 0.13360054 0.0 -4.18702588 -4.18701882 -3.70283298 -3.7028220899999997 3.6744296600000004 3.67727751 4.557296170000001 4.56333875 
0.0 0.13226452 0.0 -4.16676179 -4.16675471 -3.6901148899999994 -3.6901040299999996 3.6658748500000002 3.6687242500000004 4.54868463 4.55472886 
0.0 0.13092852 0.0 -4.14661192 -4.146604819999999 -3.6775019899999997 -3.6774911699999997 3.65740604 3.66025698 4.54015933 4.5462052 
0.0 0.12959252 0.0 -4.12657809 -4.1265709799999994 -3.6649949299999998 -3.66498411 3.64902325 3.6518757200000005 4.53172027 4.53776777 
0.0 0.12825652 0.0 -4.10666214 -4.10665502 -3.6525943399999994 -3.65258355 3.64072648 3.64358045 4.52336748 4.52941658 
0.0 0.1269205 0.0 -4.08686587 -4.086858739999999 -3.6403008099999994 -3.64029003 3.6325157200000002 3.6353711900000003 4.515100950000001 4.52115163 
0.0 0.1255845 0.0 -4.06705413 -4.06704699 -3.62811369 -3.6281029399999998 3.62440051 3.6272576 4.50692338 4.51297571 
0.0 0.1242485 0.0 -4.0480817 -4.04807453 -3.6160499799999997 -3.61603924 3.6163609400000003 3.6192195400000005 4.49882015 4.5048742 
0.0 0.1229125 0.0 -4.0286629199999995 -4.0286557599999995 -3.60408173 -3.60407102 3.6084081500000003 3.6112682100000004 4.49081244 4.49686801 
0.0 0.12157648 0.0 -4.00937129 -4.00936412 -3.59222297 -3.59221227 3.60054139 3.60340288 4.48289104 4.48894812 
0.0 0.12024048 0.0 -3.99020919 -3.99020203 -3.5804890799999995 -3.5804784099999996 3.59275711 3.5956201500000002 4.474975840000001 4.48103237 
0.0 0.11890448 0.0 -3.9711775099999995 -3.9711703199999997 -3.56885092 -3.56884027 3.58506241 3.5879268600000005 4.46722702 4.4732850200000005 
0.0 0.11756848 0.0 -3.9522785799999998 -3.9522714 -3.5573240099999994 -3.55731337 3.57745373 3.5803195700000003 4.45956455 4.46562399 
0.0 0.11623246 0.0 -3.9335144799999995 -3.93350727 -3.5459089499999994 -3.54589834 3.56993108 3.57279828 4.45198841 4.45804929 
0.0 0.11489646 0.0 -3.91488701 -3.9148797899999996 -3.5346063 -3.5345957099999996 3.56249444 3.5653630100000004 4.444498640000001 4.45056093 
0.0 0.11356046 0.0 -3.89639811 -3.89639089 -3.5234166399999998 -3.52340606 3.5551438200000005 3.5580137400000003 4.43709522 4.44315891 
0.0 0.11222444 0.0 -3.87804983 -3.87804258 -3.51234056 -3.5123300099999994 3.5478792300000004 3.5507504800000005 4.42977818 4.4358432400000005 
0.0 0.11088844 0.0 -3.8598440099999998 -3.8598367599999994 -3.5013786099999997 -3.5013680799999998 3.5407006500000002 3.5435732200000003 4.42254752 4.42861394 
0.0 0.10955244 0.0 -3.84178266 -3.8417753899999996 -3.4905313499999995 -3.4905208399999994 3.5336081000000004 3.5364819700000005 4.415403250000001 4.421471 
0.0 0.10821644 0.0 -3.82386772 -3.82386044 -3.4797993199999997 -3.4797888399999994 3.5266015700000004 3.5294767300000003 4.40834536 4.41441444 
0.0 0.10688042 0.0 -3.8061011899999997 -3.80609386 -3.4691831099999995 -3.46917264 3.5196810700000003 3.5225575000000005 4.40137388 4.40744426 
0.0 0.10554442 0.0 -3.7884850499999994 -3.78847775 -3.45868324 -3.4586727899999996 3.51284659 3.51572428 4.39448881 4.40056048 
0.0 0.10420842 0.0 -3.77102129 -3.77101398 -3.44830026 -3.4482898300000002 3.5060981300000003 3.5089770600000003 4.38769016 4.3937631 
0.0 0.10287242 0.0 -3.75371188 -3.75370458 -3.4380347 -3.4380242799999996 3.4994356900000003 3.5023158400000005 4.38097794 4.38705212 
0.0 0.1015364 0.0 -3.7365588799999996 -3.7365515499999997 -3.4278870999999995 -3.4278766999999997 3.4928592600000004 3.4957406300000002 4.37435215 4.38042757 
0.0 0.1002004 0.0 -3.7195642299999996 -3.71955689 -3.41785797 -3.41784759 3.4863688600000002 3.4892514300000004 4.36781281 4.37388944 
0.0 0.0988644 0.0 -3.70272997 -3.7027226300000002 -3.40787308 -3.40786272 3.479971 3.48285479 4.3613621600000005 4.367440070000001 
0.0 0.0975284 0.0 -3.68605813 -3.6860507699999996 -3.39808371 -3.3980733699999996 3.4736525700000005 3.47653752 4.3549957 4.36107479 
0.0 0.09619238 0.0 -3.66955063 -3.66954326 -3.38841433 -3.3884040099999995 3.4674201600000005 3.47030626 4.34871572 4.35479597 
0.0 0.09485638 0.0 -3.65320947 -3.6532020999999997 -3.3788654299999994 -3.37885513 3.46127376 3.46416101 4.3425222 4.348603600000001 
0.0 0.09352038 0.0 -3.6370367099999994 -3.63702932 -3.36943752 -3.3694272299999994 3.45521339 3.45810176 4.33641517 4.34249769 
0.0 0.09218436 0.0 -3.62103443 -3.6210270299999996 -3.36013111 -3.3601208299999996 3.44923903 3.45212851 4.33039462 4.336478250000001 
0.0 0.09084836 0.0 -3.6052046099999995 -3.60519722 -3.3509466999999997 -3.35093642 3.44335068 3.44624125 4.32446056 4.330545280000001 
0.0 0.08951236 0.0 -3.5895493 -3.5895418899999996 -3.3418847399999994 -3.3418744999999994 3.43754835 3.44044 4.318613 4.3246988 
0.0 0.08817636 0.0 -3.5740705199999994 -3.5740631 -3.3329457299999996 -3.3329355099999995 3.43183204 3.43472474 4.31285194 4.3189388 
0.0 0.08684034 0.0 -3.55877032 -3.5587628899999997 -3.3241301500000002 -3.32411995 3.4262017300000003 3.42909549 4.3071774000000005 4.3132653 
0.0 0.08550434 0.0 -3.54365067 -3.5436432399999998 -3.3154384399999994 -3.31542826 3.4206574300000003 3.4235522200000004 4.30158937 4.30767829 
0.0 0.08416834 0.0 -3.5287136299999995 -3.5287062000000002 -3.3068710699999997 -3.30686091 3.4151991500000003 3.4180949500000004 4.29608787 4.302177800000001 
0.0 0.08283234 0.0 -3.51396131 -3.51395386 -3.29842853 -3.29841839 3.4098268700000003 3.41272368 4.29067289 4.29676381 
0.0 0.08149632 0.0 -3.4993956199999996 -3.4993881599999996 -3.29011122 -3.2901011000000002 3.4045406000000002 3.4074383900000003 4.28534445 4.29143635 
0.0 0.08016032 0.0 -3.4850185699999994 -3.4850111099999994 -3.2819195799999994 -3.2819094699999996 3.39934034 3.4022391 4.2801025500000005 4.2861954 
0.0 0.07882432 0.0 -3.4708321599999996 -3.4708246899999997 -3.27385403 -3.27384394 3.39422608 3.3971258000000004 4.2749472 4.28104099 
0.0 0.0774883 0.0 -3.4568384199999995 -3.4568309599999996 -3.2659149999999997 -3.2659049199999997 3.3891978300000005 3.3920984800000005 4.269878390000001 4.275973110000001 
0.0 0.0761523 0.0 -3.44303937 -3.4430318499999997 -3.2581029499999996 -3.2580928899999995 3.38425557 3.38715716 4.26489615 4.27099177 
0.0 0.0748163 0.0 -3.42943699 -3.4294295099999994 -3.25041826 -3.2504082199999997 3.37939932 3.3823018100000004 4.2600004600000005 4.2660969699999995 
0.0 0.0734803 0.0 -3.41603321 -3.4160257299999994 -3.2428613199999994 -3.2428513 3.37462907 3.3775324500000004 4.2551913500000005 4.26128873 
0.0 0.07214428 0.0 -3.4028300299999996 -3.40282255 -3.2354325399999997 -3.23542253 3.3699448100000002 3.37284908 4.2504688 4.25656704 
0.0 0.07080828 0.0 -3.38982942 -3.38982193 -3.2281322999999995 -3.2281223199999998 3.36534656 3.36825168 4.24583283 4.25193191 
0.0 0.06947228 0.0 -3.37703332 -3.37702582 -3.22096099 -3.22095102 3.36083429 3.36374026 4.24128344 4.24738335 
0.0 0.06813628 0.0 -3.3644436300000002 -3.3644361299999996 -3.21391896 -3.21390901 3.35640802 3.35931483 4.23682064 4.24292136 
0.0 0.06680026 0.0 -3.35206228 -3.3520547699999996 -3.20700657 -3.20699665 3.3520677400000003 3.35497536 4.23244443 4.23854594 
0.0 0.06546426 0.0 -3.33989123 -3.3398837299999995 -3.2002242 -3.20021429 3.3478134600000002 3.35072188 4.22815482 4.234257100000001 
0.0 0.06412826 0.0 -3.3278953499999995 -3.3278878599999997 -3.19354152 -3.19353163 3.34364886 3.34655825 4.2239732100000005 4.2300768 
0.0 0.06279226 0.0 -3.3160624 -3.3160549599999998 -3.1870201499999995 -3.18701028 3.33957264 3.3424827400000003 4.21981929 4.22592285 
0.0 0.06145624 0.0 -3.3045355499999998 -3.30452806 -3.1805756899999995 -3.18056584 3.3355809400000003 3.33849182 4.21579059 4.22189485 
0.0 0.06012024 0.0 -3.2932264499999997 -3.29321897 -3.1743184399999995 -3.1743086199999997 3.3316703600000004 3.3345819800000003 4.21184717 4.21795214 
0.0 0.05878424 0.0 -3.28213696 -3.28212949 -3.16819278 -3.16818298 3.32784577 3.3307581 4.20799037 4.21409603 
0.0 0.05744822 0.0 -3.27126892 -3.27126145 -3.1621989899999994 -3.16218922 3.3241071600000005 3.3270202 4.20422019 4.210326520000001 
0.0 0.05611222 0.0 -3.26062416 -3.26061669 -3.15633737 -3.15632762 3.32045453 3.3233682600000005 4.20053663 4.20664362 
0.0 0.05477622 0.0 -3.2502043999999994 -3.25019699 -3.15060816 -3.1505984199999997 3.3168878900000003 3.31980229 4.1969397 4.20304734 
0.0 0.05344022 0.0 -3.24001158 -3.24000414 -3.1450116599999998 -3.14500196 3.31340722 3.3163222800000005 4.1934294 4.19953767 
0.0 0.0521042 0.0 -3.23004731 -3.2300398799999996 -3.13954804 -3.1395383699999995 3.3100125400000002 3.3129282300000003 4.19000574 4.19611462 
0.0 0.0507682 0.0 -3.2203133399999997 -3.2203059299999994 -3.13421753 -3.13420789 3.30670383 3.30962015 4.18666872 4.19277819 
0.0 0.0494322 0.0 -3.2108114399999996 -3.21080404 -3.1290203399999994 -3.12901073 3.30348109 3.3063980200000005 4.18341834 4.18952839 
0.0 0.0480962 0.0 -3.20154332 -3.2015359299999995 -3.1239566399999994 -3.12394707 3.30034433 3.30326186 4.1802546000000005 4.18636522 
0.0 0.04676018 0.0 -3.1925194999999995 -3.1925121499999998 -3.1190266599999994 -3.1190171199999996 3.2972931400000003 3.30021127 4.177159400000001 4.1832701 
0.0 0.04542418 0.0 -3.18372879 -3.18372147 -3.1142433599999997 -3.1142338599999997 3.2943266 3.2972453600000002 4.17416888 4.18028011 
0.0 0.04408818 0.0 -3.1751727799999996 -3.1751654799999995 -3.1095808 -3.1095713399999996 3.2914477 3.29436701 4.17126501 4.1773767600000005 
0.0 0.04275218 0.0 -3.16685733 -3.1668500699999997 -3.1050521999999994 -3.1050427899999997 3.28865477 3.2915746 4.1684478 4.17456005 
0.0 0.04141616 0.0 -3.15878411 -3.1587768899999995 -3.10065758 -3.10064821 3.28594781 3.28886815 4.16571725 4.17182999 
0.0 0.04008016 0.0 -3.15095484 -3.15094766 -3.09639694 -3.0963876399999997 3.28332681 3.28624765 4.16307337 4.16918657 
0.0 0.03874416 0.0 -3.14338283 -3.1433757 -3.09229416 -3.09228492 3.2807882800000003 3.28370955 4.16051609 4.1666297100000005 
0.0 0.03740814 0.0 -3.13604705 -3.13603993 -3.08830074 -3.08829157 3.2783391500000003 3.2812608900000004 4.15804553 4.164159590000001 
0.0 0.03607214 0.0 -3.12892804 -3.12892102 -3.08375118 -3.0837420599999996 3.27597601 3.2788982000000004 4.15567141 4.16178586 
0.0 0.03473614 0.0 -3.1220905099999996 -3.12208357 -3.0800259599999995 -3.0800169199999994 3.2736988 3.27662142 4.15337419 4.15948905 
0.0 0.03340014 0.0 -3.11550537 -3.11549851 -3.07643386 -3.07642492 3.27150755 3.27443058 4.15116364 4.157278890000001 
0.0 0.03206412 0.0 -3.1091744099999996 -3.10916765 -3.0729744299999995 -3.07296559 3.26940225 3.27232569 4.14903976 4.15515539 
0.0 0.03072812 0.0 -3.10309902 -3.1030923799999997 -3.0696095899999998 -3.0696008699999995 3.2673868400000003 3.2703107200000003 4.1470033100000006 4.15311934 
0.0 0.02939212 0.0 -3.0972824799999996 -3.09727597 -3.06641472 -3.06640614 3.2654533600000004 3.26837761 4.14505279 4.15116916 
0.0 0.02805612 0.0 -3.09172635 -3.0917200099999995 -3.0633503099999997 -3.0633418900000002 3.2636058400000003 3.2665304400000004 4.14318895 4.1493056500000005 
0.0 0.0267201 0.0 -3.0864330199999994 -3.0864268399999997 -3.06041524 -3.0604069999999997 3.26184428 3.2647692200000002 4.1414118 4.147528810000001 
0.0 0.0253841 0.0 -3.0814049799999994 -3.08139901 -3.0576080899999996 -3.0576000699999994 3.26016867 3.26309392 4.13972133 4.14583864 
0.0 0.0240481 0.0 -3.07664501 -3.07663929 -3.05492721 -3.05491943 3.25857901 3.2615045700000005 4.1381175500000005 4.14423514 
0.0 0.0227121 0.0 -3.07215651 -3.0721510799999994 -3.05237683 -3.05236935 3.2570744200000004 3.2600003 4.13660046 4.14271832 
0.0 0.02137608 0.0 -3.0679421299999996 -3.0679370399999994 -3.0499424 -3.04993525 3.2556566300000003 3.25858279 4.13517006 4.14128817 
0.0 0.02004008 0.0 -3.06400554 -3.0640008399999994 -3.04762737 -3.04762062 3.2543248 3.25725121 4.13382635 4.1399447 
0.0 0.01870408 0.0 -3.06037306 -3.06036881 -3.04546032 -3.04545402 3.2530732600000003 3.25599971 4.1325688000000005 4.13868738 
0.0 0.01736806 0.0 -3.0566085100000002 -3.05660476 -3.0429904699999994 -3.04298468 3.2519132300000004 3.2548399000000003 4.13140862 4.1375272700000005 
0.0 0.01603206 0.0 -3.05352842 -3.0535251399999996 -3.04102113 -3.04101588 3.25083912 3.25376599 4.13032495 4.1364438 
0.0 0.01469606 0.0 -3.0507373299999996 -3.05073446 -3.03916346 -3.0391587599999994 3.2498509500000003 3.25277801 4.12932798 4.135447 
0.0 0.01336006 0.0 -3.0481984300000002 -3.0481958000000002 -3.0374023899999996 -3.0373982 3.2489544300000004 3.25188163 4.12841903 4.13453815 
0.0 0.01202404 0.0 -3.04546648 -3.0454636199999996 -3.0355320799999994 -3.0355284099999995 3.2481381000000003 3.2510654500000005 4.12760558 4.13372466 
0.0 0.01068804 0.0 -3.04356033 -3.04355697 -3.03400113 -3.0339975299999997 3.24740769 3.25033517 4.1268686500000005 4.13298786 
0.0 0.00935204 0.0 -3.0419288999999994 -3.0419249199999996 -3.03261761 -3.0326138599999997 3.2467612600000004 3.2496888000000004 4.12621813 4.1323375 
0.0 0.00801604 0.0 -3.0405450199999997 -3.04054042 -3.0313717999999996 -3.0313677499999994 3.24620267 3.2491303300000003 4.125654600000001 4.1317740700000005 
0.0 0.00668002 0.0 -3.0395857299999998 -3.0395807599999998 -3.0304585499999996 -3.03045428 3.24573293 3.2486606200000003 4.12516533 4.131284620000001 
0.0 0.00534402 0.0 -3.0386624199999996 -3.03865699 -3.02956115 -3.0295565699999996 3.2453461600000004 3.24827392 4.12477517 4.13089453 
0.0 0.00400802 0.0 -3.0379561199999996 -3.03795033 -3.02885106 -3.02884623 3.24504533 3.24797315 4.12447171 4.13059112 
0.0 0.00267202 0.0 -3.03745797 -3.0374519199999996 -3.02833736 -3.0283323399999995 3.2448304400000003 3.2477583 4.12425495 4.1303744 
0.0 0.001336 0.0 -3.0371615799999994 -3.0371553999999996 -3.02802655 -3.02802139 3.2447015 3.2476293800000002 4.12412489 4.13024437 
0.0 0.0 0.0 -3.0370632300000002 -3.03705698 -3.0279225299999997 -3.02791735 3.2446585000000003 3.2475863900000004 4.124081540000001 4.13020103 
0.0 0.0 0.0 -3.0370631899999996 -3.03705695 -3.02792251 -3.0279173199999994 3.2446585000000003 3.2475863900000004 4.124081540000001 4.13020103 
0.000578504969728005 0.001002 0.0 -3.0371380499999994 -3.03713184 -3.0279994399999994 -3.0279943299999994 3.24469075 3.2476186400000002 4.12411406 4.13023353 
0.001157015712958702 0.00200401 0.0 -3.0373632399999995 -3.03735713 -3.02822968 -3.0282246600000002 3.2447874700000003 3.24771533 4.124211600000001 4.1303310600000005 
0.0017355206826867068 0.00300601 0.0 -3.0377409 -3.03773494 -3.0286108699999996 -3.0286060699999995 3.24494863 3.2478764700000005 4.12437417 4.1304936 
0.002314031425917404 0.00400802 0.0 -3.03827463 -3.03826892 -3.02913952 -3.0291349499999995 3.24517426 3.24810205 4.12460176 4.13072115 
0.0028925363956454086 0.00501002 0.0 -3.0389694 -3.0389639600000002 -3.0298104299999995 -3.0298061899999995 3.2454643400000003 3.2483920800000003 4.124894380000001 4.13101373 
0.0034710413653734136 0.00601202 0.0 -3.03972424 -3.0397190099999998 -3.0305349 -3.0305309099999995 3.24581891 3.24874658 4.12525857 4.13137798 
0.004049552108604111 0.00701403 0.0 -3.0407550599999995 -3.04075017 -3.03147611 -3.0314725199999994 3.24623791 3.24916549 4.125681220000001 4.13180056 
0.004628057078332116 0.00801603 0.0 -3.04199221 -3.0419876299999995 -3.0325676599999998 -3.03256442 3.2467154000000003 3.24964298 4.126167580000001 4.13228685 
0.005206567821562812 0.00901804 0.0 -3.04339607 -3.0433917299999997 -3.0337426799999996 -3.03373969 3.2472632000000003 3.2501906700000003 4.126720280000001 4.1328394600000005 
0.005785072791290817 0.01002004 0.0 -3.0449853099999995 -3.0449810699999995 -3.0349975999999996 -3.03499463 3.2478792800000003 3.25080677 4.12733855 4.13345757 
0.006363577761018822 0.01102204 0.0 -3.0473558899999995 -3.04735145 -3.036581 -3.0365775299999997 3.24855588 3.25148325 4.12801116 4.13413021 
0.006942088504249519 0.01202405 0.0 -3.04927349 -3.04926869 -3.0377753199999997 -3.0377712900000002 3.24929703 3.2522242400000003 4.12877198 4.13489109 
0.007520593473977525 0.01302605 0.0 -3.05154395 -3.0515387799999996 -3.0392971299999996 -3.03929255 3.25010257 3.2530296300000003 4.12958472 4.135703680000001 
0.008099104217208221 0.01402806 0.0 -3.0543851699999998 -3.05437959 -3.04130215 -3.0412970599999998 3.2509725400000002 3.25389943 4.1304525100000005 4.13657143 
0.008677609186936226 0.01503006 0.0 -3.05708471 -3.0570787299999997 -3.04299815 -3.04299254 3.25190699 3.25483371 4.1313952700000005 4.13751402 
0.009256114156664231 0.01603206 0.0 -3.0599989 -3.0599925199999998 -3.0447793 -3.0447732 3.25290591 3.25583243 4.13240304 4.138521620000001 
0.009834624899894928 0.01703407 0.0 -3.0631264099999997 -3.06311966 -3.04664645 -3.0466399099999997 3.25396928 3.2568956 4.13347584 4.13959423 
0.010413129869622933 0.01803607 0.0 -3.06646555 -3.0664584799999997 -3.04860082 -3.0485939 3.2550971100000003 3.25802322 4.13461366 4.14073184 
0.01099164061285363 0.01903808 0.0 -3.0700144099999997 -3.07000706 -3.05064373 -3.0506364699999997 3.25628941 3.25921529 4.135816500000001 4.141934470000001 
0.011570145582581634 0.02004008 0.0 -3.07376632 -3.07375871 -3.0527517899999994 -3.05274424 3.25754961 3.26047534 4.1370844 4.14320218 
0.012148650552309641 0.02104208 0.0 -3.07772939 -3.0777215599999996 -3.05497597 -3.0549681599999996 3.2588707500000003 3.26179622 4.1384172800000005 4.1445348200000005 
0.012727161295540336 0.02204409 0.0 -3.0818966099999994 -3.08188858 -3.05729236 -3.05728432 3.26025635 3.26318155 4.13981517 4.14593247 
0.013305666265268343 0.02304609 0.0 -3.0862646199999997 -3.08625642 -3.0596901799999996 -3.05968195 3.26170812 3.26463298 4.14127808 4.1473951200000005 
0.013884177008499038 0.0240481 0.0 -3.0908355699999994 -3.0908272199999995 -3.06219383 -3.0621854199999996 3.26322261 3.26614718 4.142806 4.14892277 
0.014462681978227043 0.0250501 0.0 -3.09560616 -3.09559768 -3.0647920299999996 -3.06478348 3.2648015600000004 3.2677258300000003 4.14439893 4.1505154200000005 
0.01504118694795505 0.0260521 0.0 -3.1005750599999997 -3.1005664699999995 -3.0674852899999996 -3.0674766 3.26644498 3.26936894 4.14605688 4.152173080000001 
0.015619697691185744 0.02705411 0.0 -3.1057410699999997 -3.10573239 -3.0702739599999997 -3.07026516 3.26815287 3.2710765000000004 4.14777984 4.15389573 
0.01619820266091375 0.02805611 0.0 -3.1111032199999995 -3.1110944399999996 -3.07315833 -3.07314942 3.26992522 3.27284852 4.1495678 4.15568338 
0.016776713404144446 0.02905812 0.0 -3.1166604099999997 -3.1166515499999994 -3.0761385399999996 -3.07612954 3.2717620500000004 3.27468499 4.1514207800000005 4.15753603 
0.017355218373872452 0.03006012 0.0 -3.12241167 -3.12240275 -3.0792146799999998 -3.07920561 3.27366334 3.2765859200000005 4.1533387600000005 4.15945367 
0.017933723343600456 0.03106212 0.0 -3.1283560599999998 -3.1283470700000002 -3.08238668 -3.0823775299999996 3.2756291 3.27855131 4.155321750000001 4.16143631 
0.018512234086831156 0.03206413 0.0 -3.1345240199999997 -3.1345149799999996 -3.08570323 -3.08569401 3.27765129 3.28057308 4.1573682000000005 4.16348232 
0.01909073905655916 0.03306613 0.0 -3.14085287 -3.14084378 -3.08906756 -3.08905826 3.2797458600000002 3.2826672500000003 4.15948119 4.16559493 
0.019669249799789856 0.03406814 0.0 -3.1473723199999997 -3.14736319 -3.09252751 -3.09251817 3.2819048900000003 3.28482587 4.16165918 4.167772530000001 
0.020247754769517862 0.03507014 0.0 -3.1540814599999996 -3.1540722900000002 -3.09608287 -3.09607349 3.2841284 3.28704896 4.16390217 4.17001512 
0.020826259739245866 0.03607214 0.0 -3.16097623 -3.16096703 -3.0997334 -3.0997239799999994 3.28641656 3.28933667 4.16621915 4.17233193 
0.021404770482476562 0.03707415 0.0 -3.16806259 -3.16805335 -3.10347885 -3.10346938 3.2887690000000003 3.29168866 4.168592090000001 4.17470445 
0.02198327545220457 0.03807615 0.0 -3.17533624 -3.1753269799999995 -3.1073188800000002 -3.1073093800000002 3.2911859100000003 3.2941051100000003 4.17103002 4.17714195 
